classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4233870967741935, 0.38185483870967746, 0.4149193548387096, 0.282258064516129, 0.2407258064516129, 0.3653225806451613, 0.1911290322580645, 0.2532258064516129, 0.41088709677419355, 0.49798387096774194]",0.1911290322580645,0.3461693548387097,0.09351175068197976,0.6806451612903226,4.7,0.5875,15.93026261329651
svc,"[0.2491935483870968, 0.32379032258064516, 0.282258064516129, 0.34032258064516135, 0.38185483870967746, 0.1370967741935484, 0.294758064516129, 0.2532258064516129, 0.2532258064516129, 0.20766129032258063]",0.1370967741935484,0.27233870967741935,0.06603312281766682,0.7612903225806452,4.6,0.575,19.306762790679933
