classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.15519480519480516, 0.348051948051948, 0.5477272727272727, 0.48116883116883113, 0.40779220779220776, 0.3525974025974026, 0.2928571428571428, 0.15974025974025968, 0.41688311688311686, 0.41461038961038954]",0.15519480519480516,0.3576623376623376,0.12046812679411871,0.7071428571428573,41.4,0.940909090909091,0.501336646080017
svc,"[0.22175324675324676, 0.35032467532467526, 0.48116883116883113, 0.4191558441558441, 0.09318181818181816, 0.4191558441558441, 0.4788961038961039, 0.5454545454545454, 0.28603896103896104, 0.41688311688311686]",0.09318181818181816,0.37120129870129864,0.12963770191499324,0.6928571428571428,41.7,0.9477272727272729,1.2450042963027954
