classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.21464285714285716, 0.14461038961038966, 0.1441558441558442, 0.21555194805194808, 0.35857142857142854]",0.1441558441558442,0.2155064935064935,0.0782118869346915,0.7857142857142857,14.8,0.3363636363636363,36.258591651916504
svc,"[0.35902597402597397, 0.35357142857142854, 0.1414285714285715, 0.4242857142857143, 0.28285714285714286]",0.1414285714285715,0.31223376623376625,0.09642754033293674,0.6857142857142857,4.8,0.10909090909090909,44.36219320297241
