classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.14779220779220786, 0.3567532467532467, 0.28694805194805195, 0.3583441558441558, 0.21964285714285717]",0.14779220779220786,0.2738961038961039,0.08125606481250675,0.7285714285714285,22.8,0.5181818181818182,7.05994930267334
svc,"[0.36357142857142855, 0.4242857142857143, 0.3633441558441558, 0.08025974025974024, 0.29240259740259744]",0.08025974025974024,0.3047727272727273,0.11977508508414912,0.7,34.2,0.7772727272727272,13.214912605285644
