classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.15096153846153845, 0.26346153846153847, 0.13557692307692307, 0.49615384615384617, 0.15096153846153845, 0.49615384615384617, 0.5038461538461538, 0.5932692307692308, 0.15865384615384615, 0.27115384615384613]",0.13557692307692307,0.3220192307692308,0.17125129572351344,0.6875,5.3,0.40769230769230774,8.48741066455841
svc,"[0.04615384615384615, 0.27115384615384613, 0.3836538461538462, 0.37596153846153846, 0.15865384615384615, 0.39903846153846156, 0.6086538461538461, 0.7288461538461539, 0.37596153846153846, 0.39134615384615384]",0.04615384615384615,0.37394230769230774,0.18612933424919173,0.6375,6.2,0.476923076923077,6.074849200248718
