classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.16634615384615384, 0.16634615384615384, 0.19711538461538458, 0.09999999999999998, 0.19780219780219782]",0.09999999999999998,0.16552197802197802,0.035593943486853165,0.8964285714285714,9.4,0.723076923076923,0.8953248023986816
svc,"[0.27884615384615385, 0.19711538461538458, 0.7288461538461539, 0.4472527472527473, 0.2131868131868132]",0.19711538461538458,0.3730494505494505,0.1987362789270442,0.6607142857142857,8.8,0.676923076923077,0.6065471649169922
