classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.26346153846153847, 0.49615384615384617, 0.15096153846153845, 0.15096153846153845, 0.17403846153846153, 0.04615384615384615, 0.27115384615384613, 0.03846153846153846, 0.15096153846153845, 0.5038461538461538]",0.03846153846153846,0.2246153846153846,0.15514905030534634,0.8,5.8,0.4461538461538462,15.812052035331726
svc,"[0.27115384615384613, 0.15096153846153845, 0.2865384615384615, 0.26346153846153847, 0.25576923076923075, 0.3836538461538462, 0.15865384615384615, 0.6086538461538461, 0.03846153846153846, 0.6240384615384615]",0.03846153846153846,0.30413461538461534,0.17944175535557147,0.7125,5.9,0.45384615384615384,11.039209127426147
