classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.015384615384615382, 0.13557692307692307, 0.12788461538461537, 0.12788461538461537, 0.12788461538461537, 0.3605769230769231, 0.12788461538461537, 0.13557692307692307, 0.13557692307692307, 0.2403846153846154]",0.015384615384615382,0.15346153846153848,0.08549499102944137,0.85,2.4,0.18461538461538463,7.8964262962341305
svc,"[0.12788461538461537, 0.24807692307692308, 0.9307692307692308, 0.13557692307692307, 0.13557692307692307, 0.3605769230769231, 0.4807692307692308, 0.3528846153846154, 0.25576923076923075, 0.13557692307692307]",0.12788461538461537,0.31634615384615383,0.23446164571974126,0.675,3.1,0.2384615384615385,5.517039227485657
