classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4973076923076923, 0.1268269230769231, 0.12759615384615386, 0.4273626373626374, 0.00307692307692308]",0.00307692307692308,0.23643406593406593,0.1912191106142337,0.7642857142857142,4.0,0.3076923076923077,56.187004470825194
svc,"[0.12605769230769232, 0.745576923076923, 0.7471153846153845, 0.2867032967032967, 0.5718681318681319]",0.12605769230769232,0.4954642857142857,0.24970564128142392,0.5035714285714286,5.2,0.4,40.10133099555969
