classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.12836538461538463, 0.005384615384615389, 0.12836538461538463, 0.42890109890109895, 0.14527472527472535]",0.005384615384615389,0.16725824175824178,0.14012040485216734,0.8357142857142856,6.0,0.46153846153846156,1.5498790264129638
svc,"[0.00307692307692308, 0.5026923076923077, 0.3758653846153846, 0.28901098901098904, 0.4296703296703297]",0.00307692307692308,0.3200631868131868,0.17316208431626434,0.6821428571428572,7.0,0.5384615384615385,1.1700361251831055
