classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.14326923076923076, 0.26346153846153847, 0.13557692307692307, 0.25576923076923075, 0.25576923076923075, 0.03846153846153846, 0.27115384615384613, 0.15096153846153845, 0.15865384615384615, 0.15096153846153845]",0.03846153846153846,0.18240384615384614,0.0722473792035057,0.8375,4.7,0.36153846153846153,8.342906379699707
svc,"[0.13557692307692307, 0.14326923076923076, 0.15096153846153845, 0.15096153846153845, 0.26346153846153847, 0.15865384615384615, 0.7211538461538461, 0.48846153846153845, 0.14326923076923076, 0.37596153846153846]",0.13557692307692307,0.27317307692307696,0.18797988392473017,0.7375,4.8,0.3692307692307693,5.994440317153931
