classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2785714285714286, 0.3571428571428571, 0.2285714285714286, 0.08571428571428569, 0.3571428571428571, 0.16428571428571426, 0.3571428571428571, 0.3428571428571428, 0.2785714285714286, 0.2928571428571428]",0.08571428571428569,0.27428571428571424,0.08684962373468949,0.8,6.6,0.9428571428571428,1.0616302490234375
svc,"[0.4857142857142857, 0.2285714285714286, 0.14999999999999997, 0.2285714285714286, 0.3571428571428571, 0.4214285714285714, 0.2142857142857143, 0.2928571428571428, 0.4857142857142857, 0.2285714285714286]",0.14999999999999997,0.3092857142857143,0.1146000142465354,0.7642857142857141,6.8,0.9714285714285715,0.868208909034729
