classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.43000000000000005, 0.2178571428571429, 0.5035714285714286, 0.14571428571428577, 0.2885714285714286]",0.14571428571428577,0.31714285714285717,0.13232844110972744,0.6857142857142857,4.2,0.6,40.28433723449707
svc,"[0.3607142857142857, 0.07785714285714283, 0.6407142857142857, 0.29000000000000004, 0.28714285714285714]",0.07785714285714283,0.3312857142857143,0.18137873331225793,0.6714285714285715,4.2,0.6,35.300122356414796
