classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.21642857142857144, 0.2192857142857143, 0.22071428571428575, 0.15000000000000008, 0.4285714285714286]",0.15000000000000008,0.24700000000000003,0.09462644062473301,0.7571428571428571,4.6,0.6571428571428571,10.767718601226807
svc,"[0.2178571428571429, 0.2914285714285714, 0.2192857142857143, 0.2178571428571429, 0.5700000000000001]",0.2178571428571429,0.30328571428571427,0.1363298820313943,0.7,4.4,0.6285714285714286,9.173900079727172
