classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2928571428571428, 0.2928571428571428, 0.2928571428571428, 0.3428571428571428, 0.3571428571428571]",0.2928571428571428,0.31571428571428567,0.028356333201827438,0.7571428571428572,6.8,0.9714285714285715,1.2288053989410401
svc,"[0.2285714285714286, 0.3571428571428571, 0.3928571428571428, 0.55, 0.2142857142857143]",0.2142857142857143,0.3485714285714286,0.1225078089972477,0.7142857142857143,6.4,0.9142857142857143,1.0687536716461181
