classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.21529411764705877, 0.4011764705882353, 0.04117647058823528, 0.04117647058823528, 0.5752941176470588, 0.7552941176470589, 0.5752941176470588, 0.5811764705882353, 0.9411764705882353, 0.7611764705882353]",0.04117647058823528,0.48882352941176477,0.2926713853324024,0.5,6.6,0.388235294117647,5.824807047843933
svc,"[0.4011764705882353, 0.4011764705882353, 0.5811764705882353, 0.22117647058823525, 0.5811764705882353, 0.04117647058823528, 0.04117647058823528, 0.4011764705882353, 0.22117647058823525, 0.2270588235294117]",0.04117647058823528,0.3117647058823529,0.18416631568750583,0.7,7.1,0.41764705882352937,6.467786502838135
