classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.7978823529411765, 0.7454411764705882, 0.7454411764705882, 0.2504411764705882, 0.4985294117647059]",0.2504411764705882,0.6075470588235294,0.20672037061281015,0.39,6.2,0.3647058823529412,21.458567714691164
svc,"[0.3995294117647059, 0.9923529411764705, 0.5002941176470588, 0.4973529411764706, 0.2510294117647059]",0.2510294117647059,0.5281117647058824,0.24921791606660484,0.47000000000000003,5.8,0.3411764705882353,6.213894176483154
