classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.21235294117647055, 0.1552941176470588, 0.15823529411764703, 0.27529411764705886, 0.3411764705882353, 0.2782352941176471, 0.20647058823529407, 0.032352941176470584, 0.04411764705882352, 0.45529411764705885]",0.032352941176470584,0.21588235294117647,0.12276627017803224,0.8,12.2,0.3588235294117647,32.106895971298215
svc,"[0.21529411764705877, 0.27235294117647063, 0.0864705882352941, 0.20941176470588233, 0.02941176470588235, 0.032352941176470584, 0.14058823529411762, 0.14352941176470585, 0.15235294117647058, 0.026470588235294114]",0.026470588235294114,0.1308235294117647,0.08179229327237576,0.8866666666666667,9.8,0.28823529411764703,60.909146666526794
