classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2782352941176471, 0.29294117647058826, 0.11588235294117645, 0.361764705882353, 0.16117647058823525, 0.43058823529411766, 0.4070588235294118, 0.1788235294117647, 0.4611764705882353, 0.10705882352941173]",0.10705882352941173,0.2794705882352941,0.12637163023137607,0.7466666666666667,17.5,0.5147058823529413,6.36251118183136
svc,"[0.0588235294117647, 0.22411764705882348, 0.2811764705882353, 0.11294117647058821, 0.03823529411764705, 0.16705882352941173, 0.22999999999999995, 0.09823529411764703, 0.16705882352941173, 0.10705882352941173]",0.03823529411764705,0.14847058823529408,0.07507375842564597,0.8866666666666667,15.8,0.4647058823529412,10.890739583969117
