classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.44823529411764707, 0.8200000000000001, 0.44823529411764707, 0.2799999999999999, 0.6341176470588236, 0.8200000000000001, 0.8200000000000001, 0.7964705882352942, 0.4541176470588235, 0.8082352941176472]",0.2799999999999999,0.6329411764705883,0.19677960903729835,0.4,15.8,0.9294117647058824,0.9687780141830444
svc,"[0.08823529411764704, 0.27411764705882347, 0.4423529411764706, 0.4541176470588235, 0.2623529411764705, 0.6282352941176471, 0.44823529411764707, 0.08823529411764704, 0.268235294117647, 0.268235294117647]",0.08823529411764704,0.32223529411764706,0.16204271298163903,0.74,15.0,0.8823529411764707,0.8536602258682251
