classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.27411764705882347, 0.44823529411764707, 0.4541176470588235, 0.8141176470588236, 0.8141176470588236, 0.46, 0.08823529411764704, 0.6341176470588236, 0.8141176470588236, 0.64]",0.08823529411764704,0.5441176470588236,0.23261370326809402,0.5000000000000001,16.0,0.9411764705882353,0.45936458110809325
svc,"[0.44823529411764707, 0.6105882352941177, 0.6341176470588236, 0.4541176470588235, 0.0941176470588235, 0.44823529411764707, 0.4541176470588235, 0.6223529411764706, 0.2623529411764705, 0.8200000000000001]",0.0941176470588235,0.48482352941176476,0.1939253593079022,0.5599999999999999,15.1,0.8882352941176471,0.5700258016586304
