classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4001176470588236, 0.2510294117647059, 0.49911764705882355, 0.25161764705882356, 0.5002941176470588]",0.2510294117647059,0.3804352941176471,0.11151583033464313,0.62,7.2,0.4235294117647058,10.13934907913208
svc,"[0.2032941176470588, 0.007058823529411771, 0.5002941176470588, 0.2504411764705882, 0.25338235294117645]",0.007058823529411771,0.24289411764705884,0.1572311464869653,0.76,9.0,0.5294117647058824,11.831055116653442
