classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.07058823529411763, 1.0, 0.4423529411764706, 0.07058823529411763, 0.6105882352941177, 0.8023529411764706, 0.8082352941176472, 0.6047058823529412, 0.6341176470588236, 0.2505882352941176]",0.07058823529411763,0.5294117647058825,0.30054529450391154,0.5,13.5,0.7941176470588236,5.475361394882202
svc,"[0.06470588235294117, 0.2623529411764705, 0.4247058823529412, 0.0941176470588235, 0.43647058823529417, 0.2329411764705882, 1.0, 0.6341176470588236, 0.43058823529411766, 0.43058823529411766]",0.06470588235294117,0.4010588235294118,0.25912413025207187,0.6399999999999999,13.1,0.7705882352941178,6.289918065071106
