classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.26944444444444443, 0.4527777777777778, 0.20555555555555552, 0.41944444444444445, 0.3666666666666667, 0.32499999999999996, 0.30277777777777776, 0.4083333333333333, 0.5388888888888889, 0.33333333333333337]",0.20555555555555552,0.3622222222222222,0.09150828067502288,0.6666666666666667,5.6,0.6222222222222222,9.565262150764465
svc,"[0.4083333333333333, 0.6555555555555557, 0.35555555555555557, 0.28055555555555556, 0.32222222222222224, 0.1944444444444444, 0.4, 0.3777777777777778, 0.4083333333333333, 0.3666666666666667]",0.1944444444444444,0.3769444444444444,0.11237510213675857,0.6416666666666666,4.9,0.5444444444444445,6.88503577709198
