classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.45, 0.3861111111111111, 0.07500000000000004, 0.45, 0.011111111111111108, 0.31111111111111117, 0.675, 0.2361111111111111, 0.3972222222222222, 0.5249999999999999]",0.011111111111111108,0.3516666666666667,0.19097378787237002,0.6166666666666666,0.6,0.06666666666666667,17.102949261665344
svc,"[0.30000000000000004, 0.3861111111111111, 0.07500000000000004, 0.30000000000000004, 0.48333333333333334, 0.6000000000000001, 0.3861111111111111, 0.30000000000000004, 0.225, 0.375]",0.07500000000000004,0.34305555555555556,0.13482527559130597,0.6249999999999999,0.5,0.05555555555555556,11.848103618621826
