classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.3972222222222222, 0.3666666666666667, 0.3444444444444445, 0.1833333333333333, 0.1944444444444444]",0.1833333333333333,0.2972222222222222,0.0900959707790381,0.7166666666666667,3.8,0.42222222222222217,19.19025650024414
svc,"[0.1833333333333333, 0.4083333333333333, 0.3972222222222222, 0.24722222222222223, 0.11944444444444446]",0.11944444444444446,0.2711111111111111,0.11490199796262235,0.7333333333333333,2.8,0.3111111111111111,15.146961498260499
