classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.5388888888888889, 0.4, 0.5388888888888889, 0.4, 0.4, 0.32499999999999996, 0.4, 0.17500000000000002, 0.3138888888888889, 0.46388888888888885]",0.17500000000000002,0.3955555555555556,0.10301923588807559,0.6666666666666666,8.6,0.9555555555555555,10.131211090087891
svc,"[0.17500000000000002, 0.5277777777777778, 0.46388888888888885, 0.17500000000000002, 0.46388888888888885, 0.6138888888888888, 0.4527777777777778, 0.5388888888888889, 0.3138888888888889, 0.475]",0.17500000000000002,0.42000000000000004,0.1423393614822003,0.6333333333333333,8.1,0.9,7.764765524864197
