classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.3138888888888889, 0.475, 0.5388888888888889, 0.475, 0.3777777777777778]",0.3138888888888889,0.43611111111111106,0.07991121616604142,0.6166666666666667,8.2,0.9111111111111111,1.0882878303527832
svc,"[0.23888888888888882, 0.3138888888888889, 0.475, 0.5277777777777778, 0.23888888888888882]",0.23888888888888882,0.35888888888888887,0.12068988931437487,0.7000000000000001,8.0,0.888888888888889,0.7929398059844971
