classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.33555555555555555, 0.41583333333333333, 0.1672222222222222, 0.25527777777777777, 0.17166666666666663]",0.1672222222222222,0.2691111111111111,0.09592747388998411,0.7333333333333334,4.6,0.5111111111111111,37.70117316246033
svc,"[0.25194444444444447, 0.1672222222222222, 0.33333333333333337, 0.4147222222222222, 0.41583333333333333]",0.1672222222222222,0.31661111111111107,0.096176182211041,0.6833333333333333,2.8,0.3111111111111111,28.05118155479431
