classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.1833333333333333, 0.26944444444444443, 0.3444444444444445, 0.5166666666666666, 0.26944444444444443, 0.28055555555555556, 0.1833333333333333, 0.5055555555555555, 0.28055555555555556, 0.475]",0.1833333333333333,0.33083333333333337,0.11922104431436342,0.6916666666666667,4.8,0.5333333333333333,9.449761533737183
svc,"[0.4305555555555555, 0.5166666666666666, 0.3666666666666667, 0.3138888888888889, 0.35555555555555557, 0.6027777777777776, 0.3888888888888889, 0.22777777777777775, 0.10833333333333336, 0.1944444444444444]",0.10833333333333336,0.3505555555555555,0.14100499071808556,0.6833333333333333,5.9,0.6555555555555556,7.28330364227295
