classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.277, 0.2945, 0.23400000000000004, 0.23950000000000005, 0.32150000000000006, 0.289, 0.24400000000000002, 0.23350000000000004, 0.2749999999999999, 0.23]",0.23,0.2638,0.030228463407854518,0.7979999999999999,32.8,0.8200000000000001,44.60461928844452
svc,"[0.22750000000000004, 0.23000000000000004, 0.19749999999999998, 0.14849999999999997, 0.201, 0.22150000000000003, 0.20450000000000002, 0.18149999999999997, 0.18849999999999997, 0.20299999999999996]",0.14849999999999997,0.20034999999999997,0.022979392942373413,0.8634999999999999,31.0,0.7749999999999999,654.3999344587326
