classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.37049999999999994, 0.2929999999999999, 0.3085, 0.25400000000000006, 0.2905, 0.306, 0.262, 0.3105, 0.22050000000000003, 0.32899999999999996]",0.22050000000000003,0.29445,0.039675212664836444,0.7745000000000001,36.6,0.915,45.4074568271637
svc,"[0.16299999999999992, 0.25400000000000006, 0.23200000000000004, 0.19349999999999998, 0.24100000000000005, 0.23900000000000002, 0.2659999999999999, 0.24550000000000005, 0.19399999999999995, 0.2045]",0.16299999999999992,0.22325,0.03103244270114748,0.8549999999999999,37.1,0.9275,747.466703414917
