classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2365, 0.18600000000000005, 0.21249999999999997, 0.20849999999999996, 0.22299999999999998, 0.22899999999999998, 0.235, 0.21399999999999997, 0.21799999999999994, 0.21799999999999994]",0.18600000000000005,0.21805,0.013920219107470962,0.7954999999999999,13.6,0.33999999999999997,172.44863216876985
svc,"[0.1495, 0.19100000000000003, 0.145, 0.157, 0.1615, 0.19250000000000006, 0.16350000000000003, 0.19750000000000006, 0.17300000000000001, 0.19900000000000007]",0.145,0.17295000000000005,0.01948133722309639,0.8494999999999999,15.0,0.375,2742.4743631362917
