classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.24350000000000002, 0.21249999999999997, 0.30899999999999994, 0.253, 0.27949999999999997, 0.3045, 0.3335, 0.3135, 0.27899999999999997, 0.2305]",0.21249999999999997,0.27585,0.03784511196971149,0.8009999999999999,38.7,0.9674999999999999,43.94179894924164
svc,"[0.23, 0.18699999999999997, 0.26799999999999996, 0.25250000000000006, 0.2305, 0.27649999999999997, 0.22000000000000003, 0.21800000000000003, 0.24500000000000005, 0.2325]",0.18699999999999997,0.236,0.02465157195799083,0.8400000000000001,36.8,0.9199999999999999,775.643509721756
