classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.20050000000000004, 0.24999999999999994, 0.23050000000000004, 0.24549999999999994, 0.26549999999999996, 0.24199999999999994, 0.1925, 0.22250000000000003, 0.24049999999999994, 0.299]",0.1925,0.23884999999999995,0.029095575264977986,0.8059999999999998,25.7,0.6425000000000001,43.731446623802185
svc,"[0.1825, 0.25449999999999995, 0.20400000000000001, 0.23650000000000004, 0.202, 0.173, 0.23650000000000004, 0.1855, 0.1965, 0.24799999999999994]",0.173,0.21189999999999998,0.02792919619323119,0.8414999999999999,27.7,0.6924999999999999,675.3379263401032
