classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.26349999999999996, 0.26649999999999996, 0.22200000000000003, 0.24599999999999997, 0.2885, 0.25399999999999995, 0.22400000000000003, 0.27849999999999997, 0.25399999999999995, 0.24299999999999994]",0.22200000000000003,0.25399999999999995,0.020361728806759002,0.7899999999999999,26.0,0.6500000000000001,88.53980917930603
svc,"[0.15599999999999997, 0.192, 0.178, 0.21850000000000003, 0.21050000000000002, 0.22450000000000003, 0.17350000000000002, 0.198, 0.23400000000000004, 0.1995]",0.15599999999999997,0.19845000000000002,0.023184531481140625,0.852,26.1,0.6525,1382.1842601537705
