classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.3085, 0.3135, 0.30899999999999994, 0.2865, 0.26150000000000007, 0.27749999999999997, 0.2975, 0.2839999999999999, 0.25250000000000006, 0.26150000000000007]",0.25250000000000006,0.28519999999999995,0.02077642895206004,0.7895,38.3,0.9574999999999998,4.536909580230713
svc,"[0.2325, 0.24800000000000003, 0.26349999999999996, 0.23500000000000001, 0.25050000000000006, 0.2729999999999999, 0.23, 0.228, 0.21649999999999997, 0.22950000000000004]",0.21649999999999997,0.24065000000000003,0.016730286907282833,0.8390000000000001,38.3,0.9574999999999999,74.98281738758087
