classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.261, 0.257, 0.24, 0.25949999999999995, 0.254, 0.239, 0.23149999999999996, 0.26499999999999996, 0.22999999999999998, 0.2585]",0.22999999999999998,0.24955000000000002,0.012388401833973585,0.768,16.3,0.40750000000000003,59.76106059551239
svc,"[0.20400000000000001, 0.19900000000000004, 0.145, 0.21799999999999994, 0.18550000000000003, 0.19300000000000006, 0.2445, 0.1915, 0.21700000000000005, 0.18200000000000002]",0.145,0.19795000000000001,0.02499744986993673,0.8345,19.6,0.48999999999999994,1222.9656764984131
