classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.406, 0.38949999999999996, 0.47200000000000003, 0.538, 0.50375]",0.38949999999999996,0.46185,0.05658833802118598,0.5433333333333333,7.8,0.975,4.39933762550354
svc,"[0.34, 0.47200000000000003, 0.439, 0.439, 0.571]",0.34,0.45220000000000005,0.07408481625812402,0.5533333333333333,8.0,1.0,13.717827129364014
