classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.27305194805194805, 0.5392857142857143, 0.2798701298701298, 0.3577922077922078, 0.2935064935064935]",0.27305194805194805,0.3487012987012987,0.09991204598903795,0.6428571428571429,12.0,0.27272727272727276,18.371563291549684
svc,"[0.19285714285714287, 0.19285714285714287, 0.2571428571428571, 0.3214285714285714, 0.19285714285714287]",0.19285714285714287,0.2314285714285714,0.05142857142857141,0.7428571428571428,0.0,0.0,41.73995823860169
