classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.004318181818181822, 0.21759740259740262, 0.28694805194805195, 0.3592532467532467, 0.14597402597402603]",0.004318181818181822,0.20281818181818184,0.12198499744622894,0.8,21.2,0.4818181818181818,8.692012500762939
svc,"[0.3567532467532467, 0.1441558441558442, 0.28603896103896104, 0.35652597402597397, 0.28603896103896104]",0.1441558441558442,0.2859025974025974,0.07758821442097316,0.7142857142857143,13.4,0.3045454545454545,16.69604082107544
