classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.14574675324675332, 0.221461038961039, 0.3581168831168831, 0.42814935064935067, 0.35902597402597397]",0.14574675324675332,0.30250000000000005,0.10316499049559796,0.7,24.2,0.55,6.076668643951416
svc,"[0.3576623376623376, 0.2871753246753247, 0.2876298701298701, 0.28785714285714287, 0.49954545454545457]",0.2871753246753247,0.34397402597402593,0.08238895581617116,0.6571428571428573,20.0,0.4545454545454546,13.145104455947877
