classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.28990259740259744, 0.28853896103896104, 0.2876298701298701, 0.21850649350649354, 0.2191883116883117]",0.21850649350649354,0.2607532467532468,0.03422430549366729,0.7428571428571428,27.2,0.6181818181818183,7.5794501304626465
svc,"[0.5750324675324675, 0.4333766233766234, 0.3631168831168831, 0.35538961038961037, 0.28535714285714286]",0.28535714285714286,0.40245454545454545,0.09819742927151308,0.6,28.4,0.6454545454545454,14.329646587371826
