classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4928571428571429, 0.3642857142857142, 0.3285714285714285, 0.2, 0.2642857142857143]",0.2,0.32999999999999996,0.09891245356065005,0.7,4.2,0.6,63.24559268951416
svc,"[0.25, 0.3285714285714285, 0.2, 0.5357142857142857, 0.18571428571428575]",0.18571428571428575,0.29999999999999993,0.12801466752697055,0.7428571428571429,4.8,0.6857142857142857,59.81098852157593
