classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.43000000000000005, 0.2178571428571429, 0.2192857142857143, 0.4285714285714286, 0.5021428571428571]",0.2178571428571429,0.3595714285714286,0.11816159809898527,0.6428571428571429,4.2,0.6,10.961926221847534
svc,"[0.2914285714285714, 0.22214285714285717, 0.07928571428571426, 0.22071428571428575, 0.15000000000000008]",0.07928571428571426,0.19271428571428575,0.07222894439325045,0.8142857142857143,6.2,0.8857142857142858,9.198412322998047
