classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.5071428571428571, 0.2785714285714286, 0.45714285714285713, 0.2642857142857143, 0.2142857142857143, 0.3285714285714285, 0.2785714285714286, 0.25, 0.3428571428571428, 0.25]",0.2142857142857143,0.3171428571428571,0.09047493733468007,0.7285714285714285,5.1,0.7285714285714284,1.0677663326263427
svc,"[0.25, 0.5357142857142857, 0.2928571428571428, 0.14999999999999997, 0.2642857142857143, 0.2642857142857143, 0.2, 0.2785714285714286, 0.3785714285714285, 0.4714285714285714]",0.14999999999999997,0.3085714285714286,0.11333533411599259,0.7428571428571429,5.4,0.7714285714285714,0.8950437068939209
