classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2142857142857143, 0.3142857142857142, 0.3142857142857142, 0.13571428571428568, 0.14999999999999997, 0.3142857142857142, 0.3571428571428571, 0.5357142857142857, 0.2142857142857143, 0.13571428571428568]",0.13571428571428568,0.26857142857142857,0.11863165424015254,0.7857142857142857,5.3,0.7571428571428571,19.335802412033082
svc,"[0.12142857142857139, 0.2928571428571428, 0.2, 0.29999999999999993, 0.45714285714285713, 0.14999999999999997, 0.16428571428571426, 0.44285714285714284, 0.3285714285714285, 0.44285714285714284]",0.12142857142857139,0.2899999999999999,0.12173071653012964,0.7571428571428571,5.0,0.7142857142857143,17.165856075286865
