classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.25, 0.07142857142857141, 0.2, 0.4285714285714286, 0.18571428571428575, 0.3285714285714285, 0.25, 0.17142857142857146, 0.18571428571428575, 0.3142857142857142]",0.07142857142857141,0.23857142857142857,0.09471762545286158,0.8,4.1,0.5857142857142856,16.806583309173583
svc,"[0.4285714285714286, 0.25, 0.3928571428571428, 0.3142857142857142, 0.18571428571428575, 0.07142857142857141, 0.4071428571428571, 0.29999999999999993, 0.13571428571428568, 0.45714285714285713]",0.07142857142857141,0.29428571428571426,0.12489995996796796,0.7428571428571429,4.4,0.6285714285714286,15.209959959983825
