classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2385964912280702, 0.19298245614035087, 0.5192982456140351, 0.4298245614035088, 0.23508771929824565, 0.24035087719298248, 0.2771929824561403, 0.32280701754385965, 0.28771929824561404, 0.312280701754386]",0.19298245614035087,0.30561403508771934,0.09432268145245037,0.763157894736842,52.7,0.9245614035087719,5.790750789642334
svc,"[0.2368421052631579, 0.4789473684210526, 0.36315789473684207, 0.4210526315789474, 0.21754385964912284, 0.43157894736842106, 0.27543859649122804, 0.4263157894736842, 0.33684210526315794, 0.3719298245614035]",0.21754385964912284,0.35596491228070176,0.08398526157178052,0.7052631578947368,51.7,0.9070175438596492,21.570758199691774
