classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.37719298245614036, 0.24035087719298245, 0.19122807017543864, 0.23684210526315788, 0.2912280701754386, 0.13684210526315788, 0.23157894736842105, 0.14912280701754385, 0.243859649122807, 0.168421052631579]",0.13684210526315788,0.2266666666666667,0.06794617028219645,0.8,26.6,0.4666666666666667,32.706117677688596
svc,"[0.1280701754385965, 0.13333333333333333, 0.28596491228070176, 0.19824561403508775, 0.28771929824561404, 0.28070175438596495, 0.23333333333333334, 0.22807017543859648, 0.1456140350877193, 0.37017543859649127]",0.1280701754385965,0.22912280701754387,0.07520240462943896,0.7947368421052631,25.3,0.443859649122807,123.9904390335083
