classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.012280701754385961, 0.14736842105263162, 0.11228070175438597, 0.256140350877193, 0.12105263157894736, 0.05614035087719303, 0.28771929824561404, 0.2719298245614035, 0.2263157894736842, 0.2]",0.012280701754385961,0.16912280701754387,0.08933666839600911,0.8315789473684211,10.0,0.1754385964912281,7.245009589195251
svc,"[0.1491228070175439, 0.10526315789473684, 0.2491228070175439, 0.20701754385964913, 0.15438596491228074, 0.09824561403508772, 0.11754385964912281, 0.0771929824561404, 0.22105263157894736, 0.30350877192982456]",0.0771929824561404,0.16824561403508773,0.07029573023402715,0.8315789473684211,9.5,0.16666666666666663,26.17172453403473
