classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.25087719298245614, 0.4, 0.3140350877192983, 0.1631578947368421, 0.3526315789473684, 0.3140350877192983, 0.2578947368421053, 0.26666666666666666, 0.1210526315789474, 0.41578947368421054]",0.1210526315789474,0.2856140350877194,0.08974777419648093,0.7631578947368421,41.3,0.724561403508772,5.551134204864502
svc,"[0.17368421052631577, 0.11228070175438601, 0.3701754385964912, 0.16140350877192983, 0.10877192982456144, 0.3929824561403509, 0.11403508771929828, 0.11929824561403513, 0.07017543859649121, 0.29649122807017547]",0.07017543859649121,0.19192982456140353,0.11127344251404206,0.8631578947368421,39.2,0.687719298245614,17.756533813476562
