classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4, 0.15789473684210525, 0.543859649122807, 0.15087719298245614, 0.1631578947368421, 0.19824561403508775, 0.11403508771929828, 0.2035087719298246, 0.15789473684210525, 0.15438596491228068]",0.11403508771929828,0.22438596491228072,0.1300364558112484,0.8210526315789473,36.1,0.6333333333333333,9.999506998062134
svc,"[0.2543859649122807, 0.1964912280701755, 0.29824561403508776, 0.15438596491228068, 0.15789473684210525, 0.15964912280701754, 0.09824561403508776, 0.25263157894736843, 0.15789473684210525, 0.3087719298245614]",0.09824561403508776,0.20385964912280702,0.06684555868962548,0.8421052631578947,35.2,0.6175438596491228,40.70589146614075
