classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.21403508771929824, 0.2, 0.44561403508771935, 0.1666666666666667, 0.13859649122807016, 0.1491228070175439, 0.10175438596491232, 0.08421052631578951, 0.22982456140350876, 0.16491228070175437]",0.08421052631578951,0.18947368421052635,0.09595063879225312,0.8263157894736842,18.9,0.33157894736842103,7.507758665084839
svc,"[0.3491228070175439, 0.11578947368421053, 0.3017543859649123, 0.32631578947368417, 0.05438596491228075, 0.21929824561403508, 0.14736842105263162, 0.20701754385964913, 0.18421052631578952, 0.23859649122807017]",0.05438596491228075,0.21438596491228074,0.08927670094768389,0.7894736842105263,14.2,0.24912280701754383,20.13369014263153
