classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.38245614035087716, 0.3280701754385965, 0.28421052631578947, 0.46842105263157896, 0.7105263157894737, 0.28421052631578947, 0.4263157894736842, 0.5719298245614035, 0.28596491228070176, 0.4245614035087719]",0.28421052631578947,0.4166666666666667,0.13209314732073796,0.6421052631578947,53.9,0.9456140350877191,0.5189108848571777
svc,"[0.2824561403508772, 0.7087719298245614, 0.3771929824561403, 0.33508771929824566, 0.5228070175438597, 0.5175438596491229, 0.28771929824561404, 0.47543859649122805, 0.375438596491228, 0.3789473684210526]",0.2824561403508772,0.426140350877193,0.12461933419381281,0.631578947368421,53.9,0.9456140350877191,2.0349240064620973
