classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.25666666666666665, 0.4733333333333333, 0.25166666666666665, 0.5616666666666666, 0.4733333333333333, 0.3566666666666667, 0.5683333333333334, 0.45999999999999996, 0.5599999999999999, 0.2633333333333333]",0.25166666666666665,0.4225,0.12347795574739466,0.6000000000000001,37.5,0.6249999999999998,9.62376160621643
svc,"[0.57, 0.3583333333333334, 0.4616666666666666, 0.6683333333333334, 0.3616666666666667, 0.44999999999999996, 0.5616666666666666, 0.7633333333333334, 0.5583333333333333, 0.36000000000000004]",0.3583333333333334,0.5113333333333334,0.13087271169600892,0.5,36.8,0.6133333333333332,17.077834486961365
