classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4766666666666666, 0.18333333333333335, 0.575, 0.38333333333333336, 0.8783333333333332, 0.59, 0.27999999999999997, 0.2733333333333333, 0.4916666666666666, 0.7816666666666667]",0.18333333333333335,0.49133333333333323,0.21206759928538504,0.5444444444444444,48.8,0.8133333333333335,5.070992875099182
svc,"[0.1916666666666667, 0.48166666666666663, 0.27999999999999997, 0.4733333333333333, 0.18500000000000003, 0.2783333333333333, 0.7666666666666667, 0.46833333333333327, 0.4883333333333333, 0.4733333333333333]",0.18500000000000003,0.4086666666666667,0.16805389347203806,0.6333333333333332,47.2,0.7866666666666666,8.57918860912323
