classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.5983333333333333, 0.19000000000000003, 0.385, 0.49999999999999994, 0.6, 0.5466666666666666, 0.1616666666666667, 0.29999999999999993, 0.7000000000000001, 0.0983333333333333]",0.0983333333333333,0.40800000000000003,0.20058359299249223,0.6444444444444444,52.8,0.8799999999999999,8.66221308708191
svc,"[0.2983333333333333, 0.4, 0.585, 0.38833333333333336, 0.7000000000000001, 0.5916666666666667, 0.3983333333333333, 0.475, 0.5983333333333333, 0.7000000000000001]",0.2983333333333333,0.5135000000000001,0.133257165744369,0.5333333333333333,56.1,0.9349999999999999,15.290410923957825
