classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.11100000000000004, 0.4413333333333333, 0.11083333333333338, 0.2213333333333333, 0.551]",0.11083333333333338,0.2871,0.17879459350513555,0.711111111111111,6.6,0.10999999999999999,21.077454137802125
svc,"[0.22116666666666665, 0.7705, 0.6615, 0.44249999999999995, 0.22116666666666665]",0.22116666666666665,0.4633666666666666,0.22420740398122452,0.5333333333333333,8.2,0.13666666666666666,35.144787836074826
