classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.1865217391304348, 0.05913043478260867, 0.01333333333333333, 0.08492753623188411, 0.09159420289855078]",0.01333333333333333,0.08710144927536231,0.05680390364983091,0.9217391304347826,5.0,0.16666666666666666,9.273026323318481
svc,"[0.055797101449275334, 0.08492753623188411, 0.04913043478260867, 0.09826086956521743, 0.052463768115942]",0.04913043478260867,0.06811594202898551,0.01974102440423145,0.9391304347826088,4.0,0.13333333333333336,23.544837093353273
