classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.06579710144927534, 0.033333333333333326, 0.052463768115942, 0.13739130434782612, 0.1340579710144928]",0.033333333333333326,0.08460869565217391,0.043005975952812144,0.9304347826086957,6.6,0.22000000000000003,5.384478425979614
svc,"[0.023333333333333327, 0.10159420289855077, 0.21231884057971012, 0.09159420289855078, 0.05913043478260867]",0.023333333333333327,0.09759420289855072,0.06357339175682306,0.9130434782608695,5.8,0.1933333333333333,10.422485542297363
